entry_time,exit_time,entry_price,exit_price,direction,size,pnl,pnl_pct,pips,exit_reason,entry_idx,exit_idx,duration,tp,sl
2020-06-03 03:30:00,2020-06-03 04:00:00,0.69232,0.6914580714285714,1,2000000,-1724.8571428572768,-0.0012457080128100277,-8.619285714286384,SL,382839,382841,2,0.6936128928571429,0.6914580714285714
2020-06-03 04:15:00,2020-06-03 04:45:00,0.69033,0.6890539999999999,1,2000000,-2553.0000000001096,-0.001849115640346001,-12.760000000000549,SL,382842,382844,2,0.692244,0.6890539999999999
2020-06-03 10:15:00,2020-06-03 11:00:00,0.69226,0.6941567142857142,-1,2000000,-3794.4285714285033,-0.002740609432459266,-18.967142857142516,SL,382866,382869,3,0.6894149285714286,0.6941567142857142
2020-06-04 01:00:00,2020-06-04 02:15:00,0.69123,0.6901504285714286,-1,2000000,2158.142857142804,0.0015610888250964254,10.79571428571402,TP,382925,382930,5,0.6901504285714286,0.6919497142857143
2020-06-08 21:15:00,2020-06-09 00:45:00,0.69985,0.6987845714285714,1,2000000,-2131.857142857101,-0.001523081476642924,-10.654285714285505,SL,383198,383212,14,0.7014481428571429,0.6987845714285714
2020-06-09 10:45:00,2020-06-09 17:30:00,0.69746,0.6952548928571428,-1,2000000,4409.214285714309,0.0031609083572637204,22.051071428571543,TP,383252,383279,27,0.6952548928571428,0.6989300714285713
2020-06-12 01:45:00,2020-06-12 02:15:00,0.68677,0.6850516428571429,-1,2000000,3435.7142857141266,0.002501357285345987,17.18357142857063,TP,383504,383506,2,0.6850516428571429,0.6879155714285714
2020-06-12 08:00:00,2020-06-12 09:15:00,0.68724,0.6892164642857143,1,2000000,3951.9285714285934,0.002875217225007707,19.764642857142967,TP,383529,383534,5,0.6892164642857143,0.6859223571428571
2020-06-12 11:00:00,2020-06-12 15:00:00,0.68285,0.6856679642857142,1,2000000,5634.928571428472,0.004126036883230924,28.179642857142362,TP,383541,383557,16,0.6856679642857142,0.6809713571428571
2020-06-15 09:30:00,2020-06-15 09:45:00,0.68438,0.6858422142857143,-1,2000000,-2925.4285714287166,-0.002137283798057159,-14.622142857143583,SL,383631,383632,1,0.6821866785714286,0.6858422142857143
2020-06-16 02:30:00,2020-06-16 02:45:00,0.69283,0.6918596428571429,1,2000000,-1941.7142857141846,-0.001401292009377614,-9.703571428570923,SL,383699,383700,1,0.6942855357142856,0.6918596428571429
2020-06-16 03:15:00,2020-06-16 03:45:00,0.6915,0.6904172857142857,1,2000000,-2166.42857142854,-0.001566470405949776,-10.827142857142702,SL,383702,383704,2,0.6931240714285714,0.6904172857142857
2020-06-17 02:00:00,2020-06-17 02:15:00,0.68989,0.6908438571428571,-1,2000000,-1908.7142857142348,-0.0013833468275480402,-9.538571428571174,SL,383793,383794,1,0.6884592142857142,0.6908438571428571
2020-06-17 02:30:00,2020-06-17 03:15:00,0.69033,0.6913899285714286,-1,2000000,-2120.8571428571177,-0.001536118336778872,-10.599285714285589,SL,383795,383798,3,0.688740107142857,0.6913899285714286
2020-06-19 12:00:00,2020-06-19 12:45:00,0.68407,0.6858614285714285,1,2000000,3581.85714285711,0.0026180486959354377,17.914285714285548,TP,384025,384028,3,0.6858614285714285,0.6828757142857143
2020-06-21 21:00:00,2020-06-21 23:15:00,0.68436,0.6854442857142857,-1,2000000,-2169.57142857152,-0.0015851097584396515,-10.842857142857598,SL,384061,384070,9,0.6827335714285714,0.6854442857142857
2020-06-22 21:00:00,2020-06-22 21:15:00,0.68784,0.6868177857142858,1,2000000,-2045.4285714285027,-0.0014868491011198117,-10.222142857142513,SL,384157,384158,1,0.6893733214285714,0.6868177857142858
2020-06-22 21:30:00,2020-06-22 21:45:00,0.68703,0.6890076428571429,1,2000000,3954.285714285717,0.0028778115324554366,19.776428571428582,TP,384159,384160,1,0.6890076428571429,0.6857115714285714
2020-06-23 12:30:00,2020-06-23 14:00:00,0.69447,0.6935420714285715,1,2000000,-1856.8571428570758,-0.0013368879453807046,-9.279285714285379,SL,384219,384225,6,0.6958618928571428,0.6935420714285715
2020-06-25 01:15:00,2020-06-25 02:30:00,0.68722,0.6861934642857143,-1,2000000,2052.0714285715844,0.0014930236522304244,10.265357142857923,TP,384366,384371,5,0.6861934642857143,0.6879043571428572
2020-06-25 20:00:00,2020-06-25 20:30:00,0.68796,0.687388,1,2000000,-1145.0000000000339,-0.0008321704750276425,-5.720000000000169,SL,384441,384443,2,0.688818,0.687388
2020-06-29 15:45:00,2020-06-29 18:00:00,0.68635,0.6868481428571429,-1,2000000,-997.2857142857829,-0.0007265139610153587,-4.981428571428914,SL,384616,384625,9,0.6856027857142858,0.6868481428571429
2020-06-30 02:15:00,2020-06-30 02:30:00,0.68579,0.6851567142857142,1,2000000,-1267.5714285715612,-0.0009241687896962345,-6.332857142857806,SL,384658,384659,1,0.6867399285714286,0.6851567142857142
2020-06-30 08:45:00,2020-06-30 09:15:00,0.68623,0.6869607142857144,-1,2000000,-1462.4285714287246,-0.0010655527821785149,-7.3071428571436225,SL,384684,384686,2,0.6851339285714285,0.6869607142857144
2020-06-30 10:30:00,2020-06-30 10:45:00,0.68828,0.6891906428571429,-1,2000000,-1822.2857142858586,-0.0013237967936638132,-9.106428571429293,SL,384691,384692,1,0.6869140357142857,0.6891906428571429
2020-07-01 00:45:00,2020-07-01 02:15:00,0.68904,0.6900028928571429,1,2000000,1924.7857142858104,0.0013967155130948932,9.628928571429052,TP,384748,384754,6,0.6900028928571429,0.6883980714285715
2020-07-01 07:00:00,2020-07-01 07:30:00,0.68882,0.6880162142857142,1,2000000,-1608.571428571486,-0.0011676282835657254,-8.03785714285743,SL,384773,384775,2,0.6900256785714286,0.6880162142857142
2020-07-05 17:30:00,2020-07-05 18:00:00,0.69289,0.6936053928571428,1,2000000,1429.785714285676,0.0010317551951144308,7.153928571428381,TP,385007,385009,2,0.6936053928571428,0.6924130714285714
2020-07-06 06:30:00,2020-07-06 07:15:00,0.69532,0.6964702857142857,1,2000000,2299.5714285713184,0.0016536065614187125,11.502857142856593,TP,385059,385062,3,0.6964702857142857,0.6945531428571429
2020-07-07 08:45:00,2020-07-07 09:30:00,0.6952,0.6959362142857143,-1,2000000,-1473.4285714284856,-0.0010597156008547797,-7.3621428571424286,SL,385164,385167,3,0.6940956785714286,0.6959362142857143
2020-07-07 10:00:00,2020-07-07 10:45:00,0.69712,0.6958341785714286,-1,2000000,2570.642857142731,0.001843759221613733,12.858214285713654,TP,385169,385172,3,0.6958341785714286,0.6979772142857142
2020-07-07 15:30:00,2020-07-07 15:45:00,0.69477,0.6941767857142858,1,2000000,-1187.4285714284772,-0.0008545479593451625,-5.932142857142386,SL,385191,385192,1,0.6956598214285714,0.6941767857142858
2020-07-13 04:15:00,2020-07-13 06:00:00,0.69612,0.6973127142857143,1,2000000,2384.4285714286493,0.001712656274369828,11.927142857143247,TP,385530,385537,7,0.6973127142857143,0.6953248571428571
2020-07-13 15:00:00,2020-07-13 15:30:00,0.69529,0.6946064285714285,1,2000000,-1368.1428571429,-0.000983864903236707,-6.8357142857145,SL,385573,385575,2,0.6963153571428571,0.6946064285714285
2020-07-14 00:45:00,2020-07-14 02:00:00,0.69485,0.6939790357142857,-1,2000000,1740.9285714286302,0.0012527369730363604,8.709642857143152,TP,385612,385617,5,0.6939790357142857,0.6954306428571428
2020-07-15 11:30:00,2020-07-15 12:00:00,0.7008,0.6999537857142857,1,2000000,-1693.4285714285948,-0.0012082110241356983,-8.462142857142974,SL,385751,385753,2,0.7020693214285714,0.6999537857142857
2020-07-15 12:15:00,2020-07-15 21:30:00,0.6999,0.6989744285714286,1,2000000,-1852.142857142829,-0.00132314820484557,-9.255714285714145,SL,385754,385791,37,0.7012883571428571,0.6989744285714286
2020-07-16 10:15:00,2020-07-16 11:00:00,0.70095,0.6996358928571429,-1,2000000,2627.2142857141366,0.0018740382949669282,13.141071428570683,TP,385842,385845,3,0.6996358928571429,0.7018260714285713
2020-07-16 20:00:00,2020-07-16 20:15:00,0.69788,0.6982013571428571,-1,2000000,-643.7142857143853,-0.0004611926733209042,-3.2135714285719263,SL,385881,385882,1,0.6973979642857142,0.6982013571428571
2020-07-16 20:30:00,2020-07-16 21:00:00,0.69808,0.6975284285714286,-1,2000000,1102.142857142858,0.0007894101371926269,5.5157142857142905,TP,385883,385885,2,0.6975284285714286,0.6984477142857143
2020-07-19 17:15:00,2020-07-19 18:15:00,0.6988,0.69953425,1,2000000,1467.5000000000948,0.001050014310246204,7.342500000000474,TP,385966,385970,4,0.69953425,0.6983105
2020-07-19 21:00:00,2020-07-20 00:45:00,0.69774,0.6986215714285715,1,2000000,1762.142857142963,0.0012627503490863093,8.815714285714815,TP,385981,385996,15,0.6986215714285715,0.6971522857142858
2020-07-21 00:15:00,2020-07-21 01:45:00,0.70174,0.7028832142857143,1,2000000,2285.428571428578,0.0016284012393682687,11.43214285714289,TP,386090,386096,6,0.7028832142857143,0.7009778571428572
2020-07-22 04:30:00,2020-07-22 05:30:00,0.7115,0.7134764642857143,1,2000000,3951.9285714285934,0.0027771810059231154,19.764642857142967,TP,386203,386207,4,0.7134764642857143,0.7101823571428572
2020-07-23 05:15:00,2020-07-23 06:15:00,0.71385,0.7129629285714285,1,2000000,-1775.1428571429462,-0.001243358448653741,-8.870714285714731,SL,386302,386306,4,0.7151806071428571,0.7129629285714285
2020-07-23 20:15:00,2020-07-23 20:45:00,0.71123,0.7118271428571429,-1,2000000,-1195.2857142857033,-0.0008402947810734245,-5.9714285714285165,SL,386362,386364,2,0.7103342857142857,0.7118271428571429
2020-07-23 21:00:00,2020-07-23 22:30:00,0.71199,0.7109634642857143,-1,2000000,2052.0714285713625,0.0014410816363792768,10.265357142856812,TP,386365,386371,6,0.7109634642857143,0.7126743571428571
2020-07-27 23:00:00,2020-07-28 03:30:00,0.71378,0.7126894285714286,1,2000000,-2182.1428571427705,-0.0015285822362231854,-10.905714285713852,SL,386565,386583,18,0.7154158571428572,0.7126894285714286
2020-07-31 04:15:00,2020-07-31 05:15:00,0.71916,0.7181810000000001,1,2000000,-1958.9999999999043,-0.0013620056732854332,-9.789999999999521,SL,386874,386878,4,0.7206285,0.7181810000000001
2020-08-05 12:15:00,2020-08-05 13:30:00,0.72061,0.7196404285714285,1,2000000,-1940.142857142917,-0.0013461809141858403,-9.695714285714585,SL,387194,387199,5,0.7220643571428571,0.7196404285714285
2020-08-05 18:15:00,2020-08-05 19:15:00,0.71979,0.720219,-1,2000000,-859.0000000000255,-0.0005967018158074059,-4.290000000000127,SL,387218,387222,4,0.7191465,0.720219
2020-08-05 20:15:00,2020-08-05 21:00:00,0.72093,0.7201969285714286,-1,2000000,1465.1428571427493,0.001016147793227324,7.330714285713746,TP,387226,387229,3,0.7201969285714286,0.7214187142857142
2020-08-06 08:30:00,2020-08-06 09:30:00,0.71976,0.7205834285714285,-1,2000000,-1647.8571428571722,-0.0011447268136998252,-8.23428571428586,SL,387275,387279,4,0.7185248571428571,0.7205834285714285
2020-08-06 09:45:00,2020-08-06 10:15:00,0.72167,0.7201967857142857,-1,2000000,2945.428571428683,0.002040703210212897,14.732142857143415,TP,387280,387282,2,0.7201967857142857,0.7226521428571429
2020-08-06 22:15:00,2020-08-06 23:30:00,0.72104,0.7201843571428571,1,2000000,-1712.285714285804,-0.0011873722083974565,-8.55642857142902,SL,387330,387335,5,0.7223234642857144,0.7201843571428571
2020-08-07 03:45:00,2020-08-07 04:30:00,0.72212,0.7210486785714285,-1,2000000,2141.64285714294,0.001482885709537847,10.7132142857147,TP,387352,387355,3,0.7210486785714285,0.7228342142857143
2020-08-09 20:00:00,2020-08-09 22:00:00,0.71643,0.7170892142857143,-1,2000000,-1319.4285714284983,-0.0009208356513745225,-6.592142857142491,SL,387417,387425,8,0.7154411785714285,0.7170892142857143
2020-08-10 09:00:00,2020-08-10 09:30:00,0.71675,0.7174343571428572,-1,2000000,-1369.7142857143897,-0.0009555035128806346,-6.8435714285719484,SL,387469,387471,2,0.7157234642857143,0.7174343571428572
2020-08-10 09:45:00,2020-08-10 10:30:00,0.718,0.7168732857142858,-1,2000000,2252.4285714284065,0.0015685435734181105,11.267142857142032,TP,387472,387475,3,0.7168732857142858,0.7187511428571428
2020-08-10 21:45:00,2020-08-10 22:15:00,0.71689,0.7175201428571429,-1,2000000,-1261.2857142858247,-0.0008796926406323319,-6.301428571429124,SL,387520,387522,2,0.7159447857142858,0.7175201428571429
2020-08-11 02:30:00,2020-08-11 03:15:00,0.71593,0.7168728571428571,1,2000000,1884.7142857142683,0.0013162699465829538,9.428571428571342,TP,387539,387542,3,0.7168728571428571,0.7153014285714285
2020-08-12 06:00:00,2020-08-12 07:30:00,0.71381,0.7127351428571428,-1,2000000,2148.7142857143103,0.0015051023981972167,10.748571428571552,TP,387649,387655,6,0.7127351428571428,0.7145265714285713
2020-08-12 09:00:00,2020-08-12 10:00:00,0.71616,0.7147351071428572,-1,2000000,2848.785714285735,0.001988931044938097,14.248928571428676,TP,387661,387665,4,0.7147351071428572,0.7171099285714286
2020-08-14 01:15:00,2020-08-14 02:00:00,0.71547,0.7160192142857144,-1,2000000,-1099.4285714286113,-0.0007683261153008591,-5.492142857143056,SL,387822,387825,3,0.7146461785714286,0.7160192142857144
2020-08-16 17:00:00,2020-08-16 17:15:00,0.7167,0.7172256428571429,1,2000000,1050.285714285699,0.0007327233949251423,5.256428571428495,TP,387885,387886,1,0.7172256428571429,0.7163495714285715
2020-08-17 00:00:00,2020-08-17 04:00:00,0.71783,0.717210857142857,1,2000000,-1239.2857142858584,-0.0008632167186421983,-6.191428571429292,SL,387913,387929,16,0.7187587142857143,0.717210857142857
2020-08-18 10:15:00,2020-08-18 10:45:00,0.72164,0.72328175,1,2000000,3282.4999999999945,0.0022743334626683627,16.417499999999972,TP,388050,388052,2,0.72328175,0.7205455
2020-08-19 10:30:00,2020-08-19 12:15:00,0.72339,0.7226192142857143,1,2000000,-1542.5714285713643,-0.0010662100862407306,-7.707857142856822,SL,388147,388154,7,0.7245461785714286,0.7226192142857143
2020-08-19 20:30:00,2020-08-19 21:15:00,0.71918,0.7183267142857144,-1,2000000,1705.5714285713352,0.0011857750692256008,8.532857142856676,TP,388187,388190,3,0.7183267142857144,0.7197488571428572
2020-08-21 04:00:00,2020-08-21 04:30:00,0.71854,0.7178132142857142,1,2000000,-1454.5714285714985,-0.0010121715065072915,-7.267857142857492,SL,388313,388315,2,0.7196301785714285,0.7178132142857142
2020-08-21 15:00:00,2020-08-23 17:00:00,0.7164,0.71559975,-1,2000000,1599.5000000001157,0.0011163456169738385,8.002500000000579,TP,388357,388365,8,0.71559975,0.7169335
2020-08-24 09:45:00,2020-08-24 11:00:00,0.71758,0.7168516428571429,1,2000000,-1457.7142857142558,-0.0010157155200216392,-7.283571428571278,SL,388432,388437,5,0.7186725357142857,0.7168516428571429
2020-08-24 19:45:00,2020-08-24 20:00:00,0.71688,0.7163873571428571,-1,2000000,984.2857142857996,0.0006865066079998044,4.926428571428998,TP,388472,388473,1,0.7163873571428571,0.7172084285714285
2020-08-24 20:30:00,2020-08-24 21:45:00,0.71755,0.7180646428571429,-1,2000000,-1030.2857142857326,-0.0007179191096688263,-5.146428571428663,SL,388475,388480,5,0.7167780357142858,0.7180646428571429
2020-08-27 10:00:00,2020-08-27 11:30:00,0.72217,0.7244988571428571,1,2000000,4656.714285714265,0.0032241122489955728,23.288571428571323,TP,388721,388727,6,0.7244988571428571,0.7206174285714285
2020-08-30 20:45:00,2020-08-30 21:00:00,0.73556,0.7348387142857142,1,2000000,-1443.5714285715153,-0.0009812737428432183,-7.212857142857576,SL,388860,388861,1,0.7366419285714285,0.7348387142857142
2020-08-31 01:15:00,2020-08-31 01:30:00,0.73436,0.7352604285714286,1,2000000,1799.8571428571595,0.0012254596811217655,9.004285714285798,TP,388878,388879,1,0.7352604285714286,0.7337597142857143
2020-08-31 15:45:00,2020-08-31 20:00:00,0.73741,0.7382750714285714,1,2000000,1729.1428571427912,0.0011724433199595823,8.650714285713956,TP,388936,388953,17,0.7382750714285714,0.7368332857142857
2020-09-01 03:00:00,2020-09-01 03:45:00,0.73893,0.7404550714285714,1,2000000,3049.142857142779,0.00206321495753507,15.250714285713896,TP,388981,388984,3,0.7404550714285714,0.7379132857142857
2020-09-01 04:30:00,2020-09-01 06:00:00,0.73878,0.7376234285714286,1,2000000,-2314.1428571427914,-0.0015661921391637507,-11.565714285713957,SL,388987,388993,6,0.7405148571428571,0.7376234285714286
2020-09-02 01:45:00,2020-09-02 02:00:00,0.73598,0.7364537857142857,-1,2000000,-948.571428571381,-0.0006444274495036421,-4.737857142856905,SL,389072,389073,1,0.7352693214285714,0.7364537857142857
2020-09-02 15:15:00,2020-09-02 17:00:00,0.73321,0.7338731428571429,-1,2000000,-1327.2857142857242,-0.0009051197571539696,-6.631428571428621,SL,389126,389133,7,0.7322152857142857,0.7338731428571429
2020-09-09 20:15:00,2020-09-09 20:30:00,0.72723,0.7267735000000001,1,2000000,-913.9999999999417,-0.000628411919200213,-4.564999999999708,SL,389626,389627,1,0.72791475,0.7267735000000001
2020-09-09 20:45:00,2020-09-09 21:15:00,0.72671,0.7262440714285714,1,2000000,-932.857142857151,-0.0006418359062467497,-4.659285714285755,SL,389628,389630,2,0.7274088928571428,0.7262440714285714
2020-09-09 21:30:00,2020-09-09 22:45:00,0.72631,0.7271255714285715,1,2000000,1630.1428571429421,0.0011222087381028364,8.15571428571471,TP,389631,389636,5,0.7271255714285715,0.7257662857142857
2020-09-10 14:15:00,2020-09-10 14:45:00,0.72546,0.7269414642857143,1,2000000,2961.928571428547,0.0020414141175451074,14.814642857142735,TP,389698,389700,2,0.7269414642857143,0.7244723571428572
2020-09-11 10:30:00,2020-09-11 10:45:00,0.72841,0.7277028571428571,1,2000000,-1415.2857142858122,-0.0009714897614570175,-7.0714285714290614,SL,389779,389780,1,0.7294707142857143,0.7277028571428571
2020-09-11 11:30:00,2020-09-11 13:00:00,0.72721,0.7263708571428572,1,2000000,-1679.2857142856321,-0.0011546085135556662,-8.391428571428161,SL,389783,389789,6,0.7284687142857144,0.7263708571428572
2020-09-14 21:45:00,2020-09-14 23:00:00,0.73038,0.7312325000000001,-1,2000000,-1706.0000000000675,-0.0011678852104384482,-8.525000000000338,SL,389920,389925,5,0.72910125,0.7312325000000001
2020-09-15 10:00:00,2020-09-15 10:15:00,0.73175,0.7310255714285714,1,2000000,-1449.8571428572516,-0.0009906779247401787,-7.244285714286258,SL,389969,389970,1,0.7328366428571429,0.7310255714285714
2020-09-15 10:30:00,2020-09-15 11:15:00,0.73056,0.7297672142857142,1,2000000,-1586.5714285715194,-0.0010858597709780986,-7.927857142857597,SL,389971,389974,3,0.7317491785714285,0.7297672142857142
2020-09-16 09:30:00,2020-09-16 10:15:00,0.73211,0.7314452857142857,1,2000000,-1330.4285714287034,-0.0009086261432221275,-6.647142857143518,SL,390063,390066,3,0.7331070714285715,0.7314452857142857
2020-09-16 13:30:00,2020-09-16 14:00:00,0.73009,0.7316233214285714,1,2000000,3065.642857142865,0.0020994965395655777,15.333214285714325,TP,390079,390081,2,0.7316233214285714,0.7290677857142857
2020-09-21 03:45:00,2020-09-21 04:15:00,0.72855,0.7278405,1,2000000,-1420.0000000000591,-0.0009745384668176921,-7.0950000000002955,SL,390328,390330,2,0.72961425,0.7278405
2020-09-21 15:00:00,2020-09-21 16:30:00,0.72186,0.7226040714285714,-1,2000000,-1489.1428571429378,-0.0010314623729967985,-7.440714285714689,SL,390373,390379,6,0.7207438928571428,0.7226040714285714
2020-09-22 06:15:00,2020-09-22 08:00:00,0.72272,0.7209179642857143,-1,2000000,3603.0714285714425,0.0024927160093614694,18.02035714285721,TP,390434,390441,7,0.7209179642857143,0.7239213571428572
2020-09-25 06:15:00,2020-09-25 06:45:00,0.70401,0.7031056428571428,1,2000000,-1809.7142857143856,-0.001285290184595663,-9.043571428571928,SL,390722,390724,2,0.7053665357142858,0.7031056428571428
2020-09-25 15:15:00,2020-09-25 16:45:00,0.70332,0.7023889285714285,-1,2000000,1861.1428571428123,0.0013231124219009926,9.310714285714061,TP,390758,390764,6,0.7023889285714285,0.7039407142857143
2020-09-27 18:00:00,2020-09-27 20:00:00,0.70431,0.7048953571428571,-1,2000000,-1171.7142857142471,-0.0008318171584346716,-5.853571428571236,SL,390769,390777,8,0.7034319642857143,0.7048953571428571
2020-09-29 11:30:00,2020-09-29 13:45:00,0.71101,0.7126541071428572,1,2000000,3287.2142857142417,0.002311651232552455,16.441071428571206,TP,390935,390944,9,0.7126541071428572,0.7099139285714287
2020-09-29 23:00:00,2020-09-30 02:00:00,0.71095,0.7100503571428571,1,2000000,-1800.2857142856699,-0.0012661127465262464,-8.99642857142835,SL,390981,390993,12,0.7122994642857142,0.7100503571428571
2020-10-01 10:15:00,2020-10-01 10:30:00,0.71645,0.7181000000000001,1,2000000,3299.0000000000805,0.002302323958406086,16.5000000000004,TP,391122,391123,1,0.7181000000000001,0.71535
2020-10-05 02:00:00,2020-10-05 02:30:00,0.71753,0.7170735,1,2000000,-913.9999999999417,-0.0006369071676445178,-4.564999999999708,SL,391281,391283,2,0.71821475,0.7170735
2020-10-05 03:00:00,2020-10-05 04:00:00,0.71656,0.7174050357142857,1,2000000,1689.0714285714712,0.001178597346050206,8.450357142857357,TP,391285,391289,4,0.7174050357142857,0.7159966428571428
2020-10-07 02:30:00,2020-10-07 03:00:00,0.71345,0.7139835,-1,2000000,-1067.999999999929,-0.0007484757165883587,-5.334999999999646,SL,391475,391477,2,0.71264975,0.7139835
2020-10-08 10:00:00,2020-10-08 12:30:00,0.71525,0.7162883214285715,1,2000000,2075.6428571428187,0.0014509911619313657,10.383214285714093,TP,391601,391611,10,0.7162883214285715,0.7145577857142857
2020-10-11 20:00:00,2020-10-11 21:15:00,0.72175,0.7226527857142857,1,2000000,1804.5714285714064,0.0012501360779850407,9.027857142857032,TP,391737,391742,5,0.7226527857142857,0.7211481428571429
2020-10-12 05:30:00,2020-10-12 08:15:00,0.72065,0.7217001071428572,1,2000000,2099.214285714275,0.0014564728271104384,10.501071428571374,TP,391775,391786,11,0.7217001071428572,0.7199499285714286
2020-10-13 01:00:00,2020-10-13 03:00:00,0.71857,0.717778,-1,2000000,1583.0000000000298,0.0011014932435253557,7.920000000000149,TP,391853,391861,8,0.717778,0.719098
2020-10-13 04:30:00,2020-10-13 07:45:00,0.71967,0.7186599642857143,-1,2000000,2019.0714285714128,0.0014027758754508405,10.100357142857064,TP,391867,391880,13,0.7186599642857143,0.7203433571428571
2020-10-13 20:00:00,2020-10-13 20:30:00,0.71679,0.717186,-1,2000000,-792.9999999999039,-0.0005531606188701739,-3.9599999999995195,SL,391929,391931,2,0.716196,0.717186
2020-10-14 12:15:00,2020-10-14 18:30:00,0.71581,0.7149677142857143,1,2000000,-1685.5714285713686,-0.0011773874551706239,-8.422857142856843,SL,391994,392019,25,0.7170734285714285,0.7149677142857143
2020-10-16 03:30:00,2020-10-16 05:00:00,0.70899,0.7080388928571428,-1,2000000,1901.2142857143542,0.0013407906216691026,9.511071428571771,TP,392151,392157,6,0.7080388928571428,0.7096240714285714
2020-10-19 10:00:00,2020-10-19 11:15:00,0.70932,0.7087307142857142,1,2000000,-1179.5714285714732,-0.0008314804521030517,-5.892857142857366,SL,392273,392278,5,0.7102039285714284,0.7087307142857142
2020-10-20 10:45:00,2020-10-20 12:30:00,0.70537,0.7062209285714286,-1,2000000,-1702.8571428570883,-0.0012070666053681672,-8.509285714285442,SL,392372,392379,7,0.7040936071428572,0.7062209285714286
2020-10-20 16:30:00,2020-10-20 19:00:00,0.70451,0.7053031785714285,1,2000000,1585.3571428571531,0.0011251487862891606,7.931785714285766,TP,392395,392405,10,0.7053031785714285,0.7039812142857143
2020-10-21 19:30:00,2020-10-21 19:45:00,0.7101,0.7096317142857143,1,2000000,-937.5714285713977,-0.0006601685879252203,-4.682857142856989,SL,392503,392504,1,0.7108024285714285,0.7096317142857143
2020-10-21 20:00:00,2020-10-21 21:15:00,0.70976,0.7106616071428571,1,2000000,1802.214285714283,0.001269594148525053,9.016071428571415,TP,392505,392510,5,0.7106616071428571,0.7091589285714285
2020-10-22 02:00:00,2020-10-22 03:15:00,0.71055,0.7111086428571429,-1,2000000,-1118.2857142858206,-0.0007869155684229264,-5.586428571429103,SL,392529,392534,5,0.7097120357142858,0.7111086428571429
2020-10-22 03:30:00,2020-10-22 04:00:00,0.71163,0.7107366428571429,-1,2000000,1785.714285714197,0.0012546648438895192,8.933571428570986,TP,392535,392537,2,0.7107366428571429,0.7122255714285715
2020-10-23 03:15:00,2020-10-23 03:30:00,0.71276,0.7133767857142856,-1,2000000,-1234.5714285713896,-0.0008660498825490975,-6.167857142856947,SL,392630,392631,1,0.7118348214285714,0.7133767857142856
2020-10-23 09:00:00,2020-10-23 09:15:00,0.71345,0.7127907857142858,1,2000000,-1319.4285714284983,-0.0009246818777969713,-6.592142857142491,SL,392653,392654,1,0.7144388214285714,0.7127907857142858
2020-10-23 09:30:00,2020-10-23 10:00:00,0.71191,0.7111274285714286,1,2000000,-1566.1428571428205,-0.0010999584618440678,-7.825714285714103,SL,392655,392657,2,0.7130838571428572,0.7111274285714286
2020-10-23 10:15:00,2020-10-23 12:45:00,0.71056,0.7118976785714285,1,2000000,2674.357142857049,0.0018818658120757213,13.376785714285244,TP,392658,392668,10,0.7118976785714285,0.7096682142857142
2020-10-26 03:45:00,2020-10-26 04:00:00,0.71235,0.7130359285714286,-1,2000000,-1372.857142857147,-0.0009636113868583891,-6.859285714285734,SL,392732,392733,1,0.7113211071428572,0.7130359285714286
2020-10-26 04:15:00,2020-10-26 06:00:00,0.71361,0.7143540714285713,-1,2000000,-1489.1428571427157,-0.001043387044143661,-7.440714285713579,SL,392734,392741,7,0.7124938928571428,0.7143540714285713
2020-10-27 16:15:00,2020-10-27 17:00:00,0.7117,0.7124413214285714,1,2000000,1481.642857142835,0.0010409181236074436,7.413214285714176,TP,392878,392881,3,0.7124413214285714,0.7112057857142857
2020-10-27 20:15:00,2020-10-27 20:45:00,0.71328,0.7122310714285714,-1,2000000,2096.8571428571513,0.0014698695763635256,10.489285714285757,TP,392894,392896,2,0.7122310714285714,0.7139792857142857
2020-10-28 03:15:00,2020-10-28 04:15:00,0.71205,0.7113923571428571,1,2000000,-1316.285714285741,-0.000924293037206475,-6.576428571428705,SL,392922,392926,4,0.7130364642857142,0.7113923571428571
2020-10-28 19:00:00,2020-10-28 23:00:00,0.70612,0.7067894285714286,-1,2000000,-1339.8571428571972,-0.0009487460650152929,-6.694285714285986,SL,392985,393001,16,0.7051158571428571,0.7067894285714286
2020-10-30 00:30:00,2020-10-30 01:45:00,0.70244,0.7018955,1,2000000,-1089.9999999998956,-0.0007758669779624563,-5.444999999999478,SL,393103,393108,5,0.70325675,0.7018955
2020-11-02 20:30:00,2020-11-02 20:45:00,0.70453,0.7053337857142857,1,2000000,1606.571428571486,0.001140172475672779,8.03785714285743,TP,393275,393276,1,0.7053337857142857,0.7039941428571429
2020-11-02 22:30:00,2020-11-02 23:45:00,0.70385,0.7029079285714286,1,2000000,-1885.1428571427787,-0.001339165203624905,-9.420714285713894,SL,393283,393288,5,0.7052631071428571,0.7029079285714286
2020-11-03 21:15:00,2020-11-03 21:30:00,0.70904,0.7057785,1,2000000,-6524.000000000056,-0.0046005867087893886,-32.61500000000028,SL,393374,393375,1,0.71393225,0.7057785
2020-11-04 06:45:00,2020-11-04 07:00:00,0.71309,0.7147384285714286,-1,2000000,-3297.8571428571013,-0.002312370908901472,-16.484285714285505,SL,393412,393413,1,0.7106173571428571,0.7147384285714286
